378 1102
208060750.000000,453379750.000000
210621000.000000,455910000.000000
238935000.000000,483777000.000000
238760500.000000,483679000.000000
237184250.000000,482063500.000000
237054000.000000,481910250.000000
235286500.000000,480157250.000000
235141500.000000,480016500.000000
153403000.000000,399322000.000000
153258000.000000,399178500.000000
160698000.000000,406583000.000000
160552000.000000,406440000.000000
237942437.500000,482835718.750000
238088625.000000,482980875.000000
168800000.000000,414600000.000000
178940000.000000,424597000.000000
244121000.000000,489007000.000000
187391750.000000,432944250.000000
243681250.000000,488589000.000000
243504531.250000,488404468.750000
181764750.000000,427400250.000000
183270000.000000,428935000.000000
200774375.000000,446229750.000000
168958000.000000,414760500.000000
221425500.000000,466508000.000000
233059625.000000,478006125.000000
179563250.000000,425220000.000000
210975906.250000,456248781.250000
241470562.500000,486414187.500000
241149000.000000,485654000.000000
193106000.000000,438593000.000000
129014000.000000,378282000.000000
153125000.000000,398884000.000000
247388000.000000,492066000.000000
247078562.500000,491929250.000000
170501000.000000,416306000.000000
165515250.000000,411326250.000000
196853000.000000,442310000.000000
196355000.000000,441801000.000000
246381500.000000,491249000.000000
163028750.000000,408907750.000000
208238000.000000,453510000.000000
228703000.000000,473713000.000000
208508000.000000,453822000.000000
208294000.000000,453611000.000000
148437000.000000,394397000.000000
148254000.000000,394217000.000000
193378000.000000,438850000.000000
193228000.000000,438709000.000000
212606500.000000,457869937.500000
212456000.000000,457722250.000000
165916000.000000,411732000.000000
228915250.000000,473920750.000000
132086750.000000,380203250.000000
210846000.000000,456120000.000000
202055437.500000,447486156.250000
236405500.000000,481266875.000000
223924937.500000,468973437.500000
223715003.906250,468765007.812500
177007750.000000,422678500.000000
173212062.500000,418945593.750000
245292000.000000,490085000.000000
215611000.000000,460793000.000000
247387000.000000,492063000.000000
221032468.750000,466117093.750000
155684000.000000,401587500.000000
155498437.500000,401401250.000000
213261500.000000,458496500.000000
213051562.500000,458299625.000000
119739562.500000,369190312.500000
119553000.000000,369003000.000000
212859000.000000,458117000.000000
172817000.000000,418564000.000000
172608000.000000,418355000.000000
228704000.000000,473715000.000000
163757000.000000,409586000.000000
170104625.000000,415915875.000000
170251000.000000,416061000.000000
212398000.000000,457671000.000000
182084250.000000,427704500.000000
168031000.000000,413842000.000000
141966000.000000,387973000.000000
171216000.000000,417011000.000000
120545000.000000,369985000.000000
160806000.000000,406718000.000000
128016750.000000,377330000.000000
206027500.000000,451337500.000000
152873000.000000,398795000.000000
152596000.000000,398521000.000000
120806000.000000,370234750.000000
127561000.000000,376907000.000000
120027125.000000,369476625.000000
228012000.000000,473024000.000000
172242000.000000,417998000.000000
204647093.750000,450066343.750000
125477000.000000,374922000.000000
152012000.000000,397944000.000000
127573000.000000,376910000.000000
245799250.000000,490644500.000000
224475312.500000,469508687.500000
202256000.000000,447676500.000000
202422000.000000,447823625.000000
162391500.000000,408260500.000000
162236000.000000,408102000.000000
128189375.000000,377497000.000000
152829000.000000,398653000.000000
238517375.000000,483437000.000000
242355000.000000,487257000.000000
161858000.000000,407736000.000000
175759000.000000,421431000.000000
175337250.000000,421014250.000000
200359000.000000,445823250.000000
226656000.000000,471688000.000000
138903000.000000,377316000.000000
154685000.000000,400595000.000000
221899000.000000,466975000.000000
221651000.000000,466739250.000000
156539000.000000,402443000.000000
156344500.000000,402250000.000000
215386250.000000,460571250.000000
215192750.000000,460395000.000000
211174750.000000,456445000.000000
164032000.000000,409856250.000000
195314000.000000,440775000.000000
218185000.000000,463333000.000000
128433062.500000,377734671.875000
208689250.000000,454001500.000000
208536000.000000,453850000.000000
180532500.000000,426176000.000000
196085000.000000,441539000.000000
195874500.000000,441328000.000000
176169500.000000,421835250.000000
175943750.000000,421613000.000000
131580250.000000,381069750.000000
131348250.000000,380796750.000000
219727000.000000,464844000.000000
160548000.000000,406433000.000000
128601000.000000,377894500.000000
210474000.000000,455765000.000000
166280500.000000,412095000.000000
166430750.000000,412235750.000000
219875000.000000,464986500.000000
235665000.000000,480341000.000000
234236000.000000,479141000.000000
137454000.000000,383526000.000000
203981000.000000,449388000.000000
161687000.000000,407559500.000000
187673875.000000,433228687.500000
142591500.000000,388593000.000000
167141000.000000,412946000.000000
167904000.000000,413701000.000000
220463000.000000,465551000.000000
147820000.000000,393776000.000000
230548000.000000,475524000.000000
230173000.000000,475158000.000000
238303875.000000,483155250.000000
136578000.000000,382666750.000000
136329000.000000,382425000.000000
180749000.000000,426385000.000000
207742875.000000,453064250.000000
207585000.000000,452916000.000000
139123000.000000,385193500.000000
164188000.000000,410012000.000000
144258000.000000,390241000.000000
142788000.000000,388788000.000000
189183000.000000,434714000.000000
230792000.000000,475767000.000000
226509000.000000,471541000.000000
184493000.000000,430109000.000000
119439500.000000,368876750.000000
201104000.000000,446549000.000000
171605000.000000,417366000.000000
152053000.000000,397984000.000000
194753937.500000,440210062.500000
211822250.000000,457098000.000000
132129250.000000,381530250.000000
178704000.000000,424363000.000000
239104750.000000,484037625.000000
239278750.000000,484211250.000000
223136375.000000,468195625.000000
132091000.000000,381479000.000000
131738000.000000,381362000.000000
131124937.500000,380390562.500000
201633500.000000,447063000.000000
131814000.000000,380517000.000000
206422875.000000,451782500.000000
206600000.000000,451954500.000000
220355500.000000,465449000.000000
220155000.000000,465254000.000000
146907000.000000,392894000.000000
183032718.750000,428603640.625000
182795000.000000,428422000.000000
138659000.000000,384727000.000000
236991000.000000,481848000.000000
156899875.000000,402802625.000000
183942000.000000,429559000.000000
229110000.000000,474115375.000000
206196875.000000,451550000.000000
201461000.000000,446901750.000000
201309000.000000,446755000.000000
224307656.250000,469346421.875000
234974000.000000,479856500.000000
207381000.000000,452713000.000000
163538750.000000,409374500.000000
131276937.500000,380572687.500000
177524000.000000,423186500.000000
213381000.000000,458687000.000000
121045000.000000,370474000.000000
217973000.000000,463123000.000000
217493000.000000,462654000.000000
128794000.000000,378067500.000000
207053000.000000,452400750.000000
206825750.000000,452160250.000000
158915000.000000,404806000.000000
158665000.000000,404558000.000000
195597750.000000,441053750.000000
195345000.000000,440806000.000000
138394000.000000,384461000.000000
138191000.000000,384263000.000000
221263500.000000,466348000.000000
212004000.000000,457282000.000000
211535125.000000,456809562.500000
191950000.000000,437462000.000000
191123500.000000,436633500.000000
166603375.000000,412413125.000000
147993000.000000,393955000.000000
190329000.000000,435854000.000000
189523000.000000,435054000.000000
204477000.000000,449876000.000000
236192125.000000,481056375.000000
227726750.000000,472741250.000000
232323000.000000,477280000.000000
231946000.000000,476910000.000000
228131000.000000,473140500.000000
223453750.000000,468509562.500000
147145000.000000,393107000.000000
224091507.812500,469131812.500000
184445000.000000,430060000.000000
184269000.000000,429885000.000000
236678750.000000,481535375.000000
236831250.000000,481688500.000000
219566000.000000,464691000.000000
176548500.000000,422200500.000000
176396250.000000,422061250.000000
227290000.000000,472317000.000000
227462250.000000,472479125.000000
205761250.000000,451134375.000000
229893000.000000,474881000.000000
229522250.000000,474524250.000000
131860000.000000,380471000.000000
121379000.000000,370806000.000000
121044000.000000,370474000.000000
158152000.000000,404052000.000000
157691000.000000,403586000.000000
242886500.000000,487760625.000000
242644500.000000,487544250.000000
130746000.000000,379989000.000000
165709750.000000,411526250.000000
185517000.000000,431097000.000000
138964000.000000,377351000.000000
175177343.750000,420855718.750000
231950000.000000,476914000.000000
139768000.000000,385820375.000000
139501500.000000,385562000.000000
224665515.625000,469698156.250000
240263000.000000,485194000.000000
164783000.000000,410600000.000000
185601000.000000,431178000.000000
130823000.000000,381296000.000000
196347000.000000,441794000.000000
176874000.000000,422543000.000000
120308125.000000,369751750.000000
121861250.000000,371277000.000000
121574000.000000,370999000.000000
173447500.000000,419160875.000000
173759000.000000,419470000.000000
186469250.000000,432040000.000000
186209750.000000,431788250.000000
243264250.000000,488166750.000000
243051125.000000,487964375.000000
208762000.000000,454075000.000000
182593500.000000,428233000.000000
194371875.000000,439836375.000000
194197500.000000,439665000.000000
229707000.000000,474700000.000000
120871000.000000,370301000.000000
219402000.000000,464528000.000000
223311796.875000,468357859.375000
240281000.000000,485213000.000000
233362000.000000,478297000.000000
157691000.000000,403585000.000000
124601000.000000,374034000.000000
122313812.500000,371725625.000000
216319000.000000,461499000.000000
245444000.000000,490300687.500000
192070750.000000,437580250.000000
209357000.000000,454661000.000000
194529000.000000,439993000.000000
130824000.000000,381295000.000000
164459250.000000,410277000.000000
170615000.000000,416419000.000000
222857000.000000,467920000.000000
140047500.000000,386092250.000000
155975375.000000,401882625.000000
234534500.000000,479430000.000000
183632000.000000,429251000.000000
186678500.000000,432247500.000000
187083000.000000,432638000.000000
152541000.000000,398467000.000000
179222250.000000,424880250.000000
138976500.000000,385046500.000000
138826125.000000,384895125.000000
178871500.000000,424529000.000000
190424000.000000,435949000.000000
178413750.000000,424080500.000000
205221500.000000,450610500.000000
239728000.000000,484655000.000000
205588000.000000,450969125.000000
239729000.000000,484656000.000000
116358000.000000,365851000.000000
114365000.000000,363898750.000000
132129250.000000,380159750.000000
196528750.000000,441982500.000000
177270000.000000,422851000.000000
162740000.000000,408602000.000000
175592000.000000,421268000.000000
236009000.000000,480875000.000000
235793000.000000,480473000.000000
205115000.000000,450424000.000000
169212000.000000,415019750.000000
159072000.000000,404962000.000000
114949000.000000,364451000.000000
114136750.000000,363662500.000000
140961000.000000,386890000.000000
154667000.000000,400577000.000000
118390000.000000,367853500.000000
202840000.000000,448262000.000000
223379000.000000,468386000.000000
193825000.000000,439295000.000000
195115375.000000,440574687.500000
241809000.000000,486722250.000000
118626500.000000,368090250.000000
146171000.000000,392139000.000000
244895000.000000,489755000.000000
186035250.000000,431612750.000000
180811000.000000,426453000.000000
180396000.000000,426045000.000000
177795250.000000,423454500.000000
142016000.000000,388022000.000000
141671000.000000,387685000.000000
148565000.000000,394526000.000000
214611500.000000,459817750.000000
221537000.000000,466694000.000000
191363250.000000,436869375.000000
193680000.000000,439149000.000000
232767250.000000,477723250.000000
232569187.500000,477524312.500000
173963500.000000,419664000.000000
237761812.500000,482659328.125000
237593000.000000,482486750.000000
244352000.000000,489225000.000000
244121000.000000,489008000.000000
245999250.000000,490848312.500000
246163093.750000,491032312.500000
127792625.000000,377111500.000000
130743000.000000,379988000.000000
246869375.000000,491725375.000000
246626375.000000,491479000.000000
204166000.000000,449571000.000000
242343000.000000,487245000.000000
163336000.000000,409173000.000000
169898000.000000,415681000.000000
214921500.000000,460125500.000000
244890000.000000,489751000.000000
244659000.000000,489525000.000000
174547500.000000,420237000.000000
174184281.250000,419885843.750000
194089000.000000,439557000.000000
6,7,real
8,9,real
12,13,real
14,23,real
135,141,real
1,138,real
139,140,real
217,218,real
219,24,real
161,310,real
311,310,real
177,2,real
178,177,real
362,363,real
98,362,real
201,7,real
160,202,real
203,75,real
76,77,real
100,101,real
102,103,real
86,197,real
198,199,real
13,155,real
156,157,real
129,130,real
133,134,real
12,358,real
139,51,real
116,24,real
235,189,real
190,191,real
217,192,real
65,66,real
67,68,real
219,64,real
137,210,real
211,212,real
239,240,real
242,243,real
131,243,real
244,245,real
198,183,real
185,186,real
100,55,real
239,56,real
197,185,real
