314 917
2352790000.000000,258598000.000000
2431523750.000000,336309062.500000
2439120000.000000,345516000.000000
2439070000.000000,345320000.000000
2352262500.000000,258084500.000000
2352405000.000000,258233500.000000
2439140000.000000,345510000.000000
2398440000.000000,303593000.000000
2398290000.000000,303449000.000000
2449065000.000000,355115500.000000
2448920000.000000,354967000.000000
2352570000.000000,258394000.000000
2444975000.000000,351073500.000000
2445122500.000000,351226000.000000
2353007500.000000,258838125.000000
2450010000.000000,356061000.000000
2404780000.000000,309930000.000000
2448860000.000000,354905000.000000
2358790000.000000,264558000.000000
2358260000.000000,264025000.000000
2363040000.000000,268804000.000000
2377490000.000000,282997250.000000
2423620000.000000,328565000.000000
2353162500.000000,258991000.000000
2399025000.000000,304174500.000000
2398860000.000000,304004000.000000
2391160000.000000,296395000.000000
2390970000.000000,296238000.000000
2429700000.000000,334531000.000000
2429526250.000000,334355937.500000
2392810000.000000,298025500.000000
2455930000.000000,362341000.000000
2364720000.000000,270475000.000000
2405815000.000000,310982250.000000
2424180000.000000,329001000.000000
2373018125.000000,278616250.000000
2419640000.000000,324677000.000000
2430488554.687500,335320992.187500
2420180000.000000,325189000.000000
2359560000.000000,265337000.000000
2402380000.000000,307526000.000000
2346711250.000000,253027750.000000
2380970000.000000,286445000.000000
2381151875.000000,286631750.000000
2455890000.000000,362284000.000000
2455692500.000000,362108125.000000
2449900000.000000,355943000.000000
2449720000.000000,355760000.000000
2415400625.000000,320452781.250000
2446220000.000000,352290000.000000
2446010000.000000,352106000.000000
2367510000.000000,273203000.000000
2442670000.000000,348865000.000000
2442475000.000000,348695750.000000
2386080000.000000,291416000.000000
2386241250.000000,291576875.000000
2407423750.000000,312565250.000000
2370047500.000000,275695937.500000
2369814375.000000,275466750.000000
2417286562.500000,322340218.750000
2418080000.000000,323119000.000000
2381930000.000000,287407000.000000
2390970000.000000,296236000.000000
2399539062.500000,304692406.250000
2429986250.000000,334808312.500000
2442219375.000000,348427750.000000
2361211875.000000,266973500.000000
2454690000.000000,361132000.000000
2425200000.000000,330126000.000000
2394190000.000000,299400000.000000
2420004375.000000,325018875.000000
2423610000.000000,328563000.000000
2422010000.000000,327000000.000000
2429090000.000000,333933750.000000
2395310000.000000,300506000.000000
2454190000.000000,360646000.000000
2454080000.000000,360213000.000000
2393210000.000000,298440000.000000
2418589375.000000,323635812.500000
2343500000.000000,249292000.000000
2388030000.000000,293366000.000000
2387980000.000000,293070000.000000
2376575000.000000,282099000.000000
2376186250.000000,281715000.000000
2376400000.000000,281833000.000000
2400520000.000000,305662000.000000
2400250000.000000,305400000.000000
2407050000.000000,312152000.000000
2406840000.000000,311984000.000000
2431810000.000000,337588250.000000
2362230000.000000,267987000.000000
2361569218.750000,267331843.750000
2388020000.000000,292644000.000000
2406210000.000000,311360250.000000
2390631250.000000,295914250.000000
2390425000.000000,295719500.000000
2444560000.000000,350688000.000000
2369038750.000000,274699375.000000
2368790000.000000,274470875.000000
2375800000.000000,281344000.000000
2375990000.000000,281521875.000000
2409800000.000000,314910000.000000
2412695000.000000,317797500.000000
2354480000.000000,260303000.000000
2354322500.000000,260149375.000000
2344940000.000000,250797000.000000
2446410000.000000,352487000.000000
2446250000.000000,352319000.000000
2431335000.000000,336149500.000000
2415035000.000000,320086500.000000
2415198750.000000,320269125.000000
2344765000.000000,250645500.000000
2400720000.000000,305862000.000000
2358260000.000000,264026000.000000
2356320000.000000,262132000.000000
2449178750.000000,355229875.000000
2384200000.000000,289593000.000000
2411770000.000000,316875000.000000
2410950000.000000,316049000.000000
2372582500.000000,278185375.000000
2372312500.000000,277916250.000000
2376845000.000000,282360000.000000
2386910000.000000,292242250.000000
2386592500.000000,291922125.000000
2344390000.000000,250197000.000000
2344130000.000000,249920000.000000
2430768750.000000,335573812.500000
2355177500.000000,260998250.000000
2453977500.000000,360111000.000000
2355410000.000000,261216000.000000
2353621875.000000,259443312.500000
2381347500.000000,286829500.000000
2364500000.000000,270252000.000000
2354736250.000000,260551875.000000
2414513125.000000,319587125.000000
2414317500.000000,319404500.000000
2418860390.625000,323908408.203125
2374350000.000000,279933000.000000
2374067500.000000,279649250.000000
2440333750.000000,346535187.500000
2440080000.000000,346290000.000000
2350466250.000000,256290625.000000
2451740000.000000,357878000.000000
2421230000.000000,326226000.000000
2402530000.000000,307678250.000000
2408412500.000000,313551500.000000
2383225000.000000,288663000.000000
2383480000.000000,288915000.000000
2456980000.000000,363504000.000000
2414195000.000000,319282250.000000
2413741250.000000,318830875.000000
2381650000.000000,287124000.000000
2371692500.000000,277310500.000000
2371458750.000000,277079062.500000
2391345000.000000,296595750.000000
2343730000.000000,249516000.000000
2383805000.000000,289230750.000000
2356300000.000000,262109000.000000
2453270000.000000,358997000.000000
