28 71
118598500.000000,1388700000.000000
216319000.000000,1288930000.000000
215408000.000000,1289090000.000000
215364000.000000,1289160000.000000
114949000.000000,1387240000.000000
114436000.000000,1386210000.000000
182125000.000000,1258820000.000000
181756000.000000,1259850000.000000
219942000.000000,1282340000.000000
219566000.000000,1283610000.000000
219404000.000000,1283470000.000000
218117000.000000,1284020000.000000
181709000.000000,1259892500.000000
182804500.000000,1258571250.000000
180553000.000000,1260860000.000000
178962250.000000,1263552500.000000
119419000.000000,1390460000.000000
221701000.000000,1279610000.000000
220326750.000000,1281740000.000000
179546500.000000,1262395000.000000
118404000.000000,1388520000.000000
116358000.000000,1388340000.000000
119415000.000000,1390440000.000000
180556000.000000,1260880000.000000
217973000.000000,1284130000.000000
114364000.000000,1386110000.000000
221670000.000000,1279620000.000000
217493000.000000,1288740000.000000
6,13,real
15,19,real
0,20,real
24,11,real
9,10,real
3,2,real
1,27,real
12,7,real
5,25,real
17,26,real
8,18,real
22,16,real
14,23,real
21,4,real
