110 308
2402380000.000000,307526000.000000
2363040000.000000,268803000.000000
2415126093.750000,320183851.562500
2414548593.750000,319622343.750000
2364334375.000000,270080562.500000
2363720625.000000,269481000.000000
2400720000.000000,305862000.000000
2400096875.000000,305242156.250000
2413926875.000000,319016250.000000
2376710000.000000,282229500.000000
2376094062.500000,281603468.750000
2399429531.250000,304590578.125000
2362230000.000000,267987000.000000
2361569218.750000,267331843.750000
2429842812.500000,334669158.203125
2429090000.000000,333933750.000000
2417445000.000000,322501796.875000
2406710000.000000,311851250.000000
2406012500.000000,311171250.000000
2442347343.750000,348556125.000000
2443048281.250000,349219484.375000
2360210000.000000,265985000.000000
2359475625.000000,265250437.500000
2446339687.500000,352417062.500000
2445309375.000000,351357375.000000
2410950000.000000,316049000.000000
2405158281.250000,310313718.750000
2420001093.750000,325018468.750000
2374974375.000000,280539656.250000
2373979375.000000,279575562.500000
2440260781.250000,346466148.437500
2439381054.687500,345673500.976562
2407423750.000000,312565250.000000
2408240000.000000,313380937.500000
2438587812.500000,344854484.375000
2356300000.000000,262109000.000000
2343765000.000000,249555875.000000
2425200000.000000,330126000.000000
2381427109.375000,286903968.750000
2450010000.000000,356061000.000000
2392716250.000000,297940250.000000
2391927812.500000,297140859.375000
2377490000.000000,282997250.000000
2416565000.000000,321625750.000000
2362260000.000000,268021000.000000
2418184453.125000,323305609.375000
2363040000.000000,268804000.000000
2398040781.250000,303186234.375000
2398716406.250000,303867203.125000
2415937812.500000,320989812.500000
2367425000.000000,273119500.000000
2456670117.187500,363173992.187500
2395310000.000000,300506000.000000
2352506875.000000,258327500.000000
2444390312.500000,350514437.500000
2358392500.000000,264158500.000000
2383056718.750000,288495500.000000
2384240000.000000,289634781.250000
2388375625.000000,293684125.000000
2423755000.000000,328673000.000000
2419037226.562500,324080485.351562
2368709687.500000,274390750.000000
2367982187.500000,273672929.687500
2402530000.000000,307678250.000000
2388020000.000000,292644000.000000
2386160625.000000,291496437.500000
2431967812.500000,337744484.375000
2394190000.000000,299400000.000000
2408999453.125000,314150703.125000
2451740000.000000,357878000.000000
2380511875.000000,285992937.500000
2369717968.750000,275376171.875000
2393237500.000000,298489500.000000
2364690000.000000,270440250.000000
2452723125.000000,358623562.500000
2451720000.000000,357855000.000000
2410810000.000000,315914000.000000
2409800000.000000,314910000.000000
2361211875.000000,266973500.000000
2411770000.000000,316875000.000000
2412890078.125000,317993195.312500
2411790000.000000,316888000.000000
2381927500.000000,287407625.000000
2370530468.750000,276164402.343750
2455611406.250000,362034421.875000
2454589375.000000,361008437.500000
2430628652.343750,335447402.343750
2431417656.250000,336232570.312500
2354312343.750000,260133679.687500
2353447187.500000,259270859.375000
2390528125.000000,295816875.000000
2389247500.000000,294611187.500000
2371354101.562500,276976230.468750
2360250000.000000,266020000.000000
2390892812.500000,296157375.000000
2372583281.250000,278185039.062500
2453751250.000000,359844062.500000
2441350312.500000,347422656.250000
2356320000.000000,262132000.000000
2355229375.000000,261041312.500000
2386845625.000000,292176093.750000
2350466250.000000,256290625.000000
2345200625.000000,251058812.500000
2346711250.000000,253027750.000000
2421230000.000000,326226000.000000
2346541250.000000,252847562.500000
2432644375.000000,338608687.500000
2350600000.000000,256459000.000000
2449194062.500000,355240718.750000
2422010000.000000,327000000.000000
6,7,real
3,8,real
9,10,real
11,7,real
14,15,real
47,48,real
45,60,real
42,9,real
45,16,real
17,18,real
19,20,real
11,48,real
26,18,real
60,27,real
28,29,real
30,31,real
32,33,real
31,34,real
90,91,real
92,83,real
86,87,real
32,17,real
41,94,real
95,92,real
96,74,real
19,97,real
86,14,real
61,71,real
43,16,real
96,85,real
30,97,real
8,80,real
23,24,real
83,71,real
20,54,real
95,29,real
54,24,real
49,2,real
81,79,real
108,39,real
66,106,real
68,77,real
1,46,real
70,38,real
78,13,real
50,62,real
104,109,real
37,59,real
100,65,real
55,22,real
25,76,real
98,35,real
51,84,real
69,75,real
63,0,real
103,105,real
102,36,real
88,99,real
89,53,real
12,44,real
4,73,real
56,57,real
72,40,real
64,58,real
21,93,real
107,101,real
67,52,real
