20 48
215613750.000000,1289085000.000000
219619500.000000,1283257500.000000
218117000.000000,1284020000.000000
118404000.000000,1388520000.000000
116358000.000000,1388340000.000000
181824750.000000,1259613750.000000
180553000.000000,1260860000.000000
221701000.000000,1279610000.000000
220326750.000000,1281740000.000000
118598500.000000,1388700000.000000
180556000.000000,1260880000.000000
178962250.000000,1263552500.000000
179546500.000000,1262395000.000000
217973000.000000,1284130000.000000
119419000.000000,1390460000.000000
217493000.000000,1288740000.000000
114528250.000000,1386417500.000000
221670000.000000,1279620000.000000
182804500.000000,1258571250.000000
119415000.000000,1390440000.000000
4,16,real
11,12,real
1,8,real
0,15,real
5,18,real
7,17,real
9,3,real
13,2,real
6,10,real
19,14,real
