119 323
611768625.000000,624585812.500000
658707031.250000,671055003.906250
542160000.000000,557792000.000000
541002878.906250,556686257.812500
638478531.250000,651073906.250000
637351021.484375,649926517.578125
564722843.750000,579776687.500000
563493000.000000,578566000.000000
671746000.000000,683970500.000000
672964625.000000,685232375.000000
490365562.500000,506793343.750000
489187003.906250,505630308.593750
544601250.000000,559961250.000000
543288500.000000,558769125.000000
487657296.875000,504085916.015625
524316688.476562,540234766.113281
552969500.000000,568232500.000000
551367328.125000,566673687.500000
485229450.195312,501679468.261719
483727000.000000,500232000.000000
661348500.000000,673679312.500000
668678187.500000,680924875.000000
667483247.070312,679736461.914062
519151558.593750,535140658.203125
575733000.000000,588983000.000000
586871593.750000,599899031.250000
584951000.000000,598038000.000000
494685250.000000,511058500.000000
539503687.500000,555153937.500000
649059367.187500,661589601.562500
650870070.312500,663371154.296875
665677808.593750,677925343.750000
663414397.705078,675783317.138672
507455281.250000,523593343.750000
505061851.562500,521260796.875000
562370000.000000,577459000.000000
581231308.593750,594367304.687500
558852000.000000,573990000.000000
590512164.062500,603516884.765625
588119757.812500,601141664.062500
565598500.000000,580629000.000000
644637000.000000,657147000.000000
592783691.406250,605770164.062500
577415796.875000,590593457.031250
626625187.500000,639315687.500000
619122250.000000,631908250.000000
525695650.390625,541565411.132812
616270875.000000,629066875.000000
536503000.000000,552188000.000000
628552656.250000,641252531.250000
629767414.062500,642411828.125000
615075093.750000,627867093.750000
659975375.000000,672327070.312500
613161642.578125,625935617.187500
572934343.750000,586245312.500000
512338437.500000,528409187.500000
572728000.000000,586043000.000000
533572765.625000,549327625.000000
554911000.000000,570145000.000000
502121156.250000,518210968.750000
500080250.000000,516321125.000000
528657345.214844,544458187.988281
601340273.437500,614285906.250000
559126000.000000,574261000.000000
476309000.000000,492897000.000000
606737203.125000,619658757.812500
647670968.750000,660163828.125000
548643132.812500,564001406.250000
677715187.500000,689977375.000000
535057011.718750,550779929.687500
617681398.437500,630469531.250000
579177781.250000,592346593.750000
635679984.375000,648251335.937500
633665937.500000,646255875.000000
499451000.000000,515700000.000000
656870000.000000,669233000.000000
625537000.000000,638239000.000000
623393250.000000,636119000.000000
517320375.000000,533318406.250000
594902000.000000,607863750.000000
521142507.812500,537117812.500000
652947812.500000,665407656.250000
640533859.375000,653065109.375000
674223734.375000,686424953.125000
622212250.000000,634946281.250000
620911359.375000,633672656.250000
491723900.390625,508129568.359375
493257375.000000,509660000.000000
522763205.078125,538709660.156250
610145914.062500,623086375.000000
608536407.714844,621422119.628906
599119880.859375,612069378.906250
496114125.000000,512441812.500000
537825000.000000,553485500.000000
509507964.843750,525609117.187500
646995562.500000,659496437.500000
645309500.000000,657820125.000000
515747691.406250,531773516.601562
514144675.781250,530204472.656250
531961085.937500,547720515.625000
530371871.093750,546138796.875000
497640000.000000,513913000.000000
675896767.578125,688154470.703125
655580000.000000,667971000.000000
654309000.000000,666738000.000000
526942831.054688,542774814.453125
656829000.000000,669193000.000000
584574250.000000,597660250.000000
497885000.000000,514242000.000000
670557804.687500,682789441.406250
602916656.250000,615812453.125000
632285218.750000,644901514.648438
478978718.750000,495547554.687500
476229000.000000,492689000.000000
482842000.000000,499262000.000000
481057125.000000,497609062.500000
604877328.125000,617811808.593750
546397601.562500,561783382.812500
595646000.000000,610166000.000000
4,5,real
8,9,real
10,11,real
11,14,real
15,46,real
52,1,real
49,50,real
51,47,real
45,70,real
52,20,real
9,83,real
86,87,real
88,15,real
3,28,real
29,30,real
22,31,real
31,32,real
33,34,real
99,100,real
33,94,real
103,104,real
105,46,real
48,93,real
88,80,real
81,30,real
82,4,real
14,18,real
78,23,real
51,53,real
99,57,real
61,105,real
5,72,real
28,93,real
78,97,real
61,100,real
62,91,real
109,21,real
110,62,real
104,81,real
86,10,real
73,111,real
57,69,real
59,34,real
92,27,real
23,80,real
65,116,real
85,45,real
111,50,real
116,110,real
58,16,real
89,0,real
64,113,real
71,36,real
90,65,real
117,12,real
101,108,real
67,17,real
25,39,real
60,74,real
84,77,real
43,24,real
19,114,real
115,112,real
76,44,real
38,42,real
55,98,real
56,54,real
102,68,real
37,63,real
7,35,real
2,13,real
95,66,real
106,75,real
107,26,real
79,118,real
41,96,real
