64 178
2382492109.375000,287951562.500000
2444849843.750000,350935906.250000
2361211875.000000,266973500.000000
2360046406.250000,265818859.375000
2411575000.000000,316675000.000000
2410305000.000000,315412000.000000
2371354101.562500,276976230.468750
2370124218.750000,275770287.109375
2455611406.250000,362034421.875000
2454170312.500000,360426250.000000
2412890078.125000,317993195.312500
2372583281.250000,278185039.062500
2408619726.562500,313765820.312500
2364358750.000000,270110515.625000
2362799951.171875,268562802.734375
2416251406.250000,321307781.250000
2345200625.000000,251058812.500000
2374476875.000000,280057609.375000
2442697812.500000,348887804.687500
2440805546.875000,346944402.343750
2451975781.250000,358052890.625000
2450010000.000000,356061000.000000
2421230000.000000,326226000.000000
2423755000.000000,328673000.000000
2422010000.000000,327000000.000000
2346541250.000000,252847562.500000
2417814726.562500,322903703.125000
2395310000.000000,300506000.000000
2414382109.375000,319459673.828125
2353879765.625000,259702269.531250
2352506875.000000,258327500.000000
2393713750.000000,298944750.000000
2446339687.500000,352417062.500000
2367885468.750000,273575669.921875
2402530000.000000,307678250.000000
2399918984.375000,305071328.125000
2419519160.156250,324549477.050781
2392322031.250000,297540554.687500
2431967812.500000,337744484.375000
2431023154.296875,335839986.328125
2405158281.250000,310313718.750000
2406892500.000000,312038250.000000
2350466250.000000,256290625.000000
2346711250.000000,253027750.000000
2456670117.187500,363173992.187500
2380969492.187500,286448453.125000
2377490000.000000,282997250.000000
2438984433.593750,345263992.675781
2356042343.750000,261853578.125000
2350600000.000000,256459000.000000
2432644375.000000,338608687.500000
2358392500.000000,264158500.000000
2386796718.750000,291953242.187500
2388811562.500000,294147656.250000
2398378593.750000,303526718.750000
2343765000.000000,249555875.000000
2402380000.000000,307526000.000000
2390528125.000000,295816875.000000
2390892812.500000,296157375.000000
2449194062.500000,355240718.750000
2376402031.250000,281916484.375000
2429466406.250000,334301454.101562
2425200000.000000,330126000.000000
2384240000.000000,289634781.250000
4,5,real
6,7,real
11,6,real
12,5,real
15,26,real
32,1,real
29,30,real
31,27,real
28,10,real
33,7,real
11,17,real
18,19,real
31,37,real
26,36,real
40,41,real
19,47,real
29,48,real
41,12,real
52,53,real
57,53,real
37,58,real
15,28,real
18,1,real
0,63,real
2,14,real
39,61,real
43,25,real
35,54,real
16,55,real
22,24,real
34,56,real
44,8,real
59,21,real
49,42,real
9,20,real
62,23,real
38,50,real
51,3,real
46,60,real
