148 425
223058287.109375,468117333.984375
196187093.750000,441638187.500000
246503937.500000,491364000.000000
245940210.937500,490792406.250000
218079000.000000,463228000.000000
217493000.000000,462654000.000000
114949000.000000,364451000.000000
114365000.000000,363898750.000000
138292500.000000,384362000.000000
138896156.250000,384965531.250000
183787000.000000,429405000.000000
184425000.000000,430040750.000000
152648000.000000,398550312.500000
152053000.000000,397984000.000000
175257296.875000,420934984.375000
175866062.500000,421536812.500000
185601000.000000,431178000.000000
236253031.250000,481116281.250000
235586250.000000,480314671.875000
227376125.000000,472398062.500000
226656000.000000,471688000.000000
171216000.000000,417011000.000000
170477203.125000,416283109.375000
164783000.000000,410600000.000000
209357000.000000,454661000.000000
191123500.000000,436633500.000000
114136750.000000,363662500.000000
130824000.000000,381295000.000000
132002156.250000,381438843.750000
167904000.000000,413701000.000000
191950000.000000,437462000.000000
191363250.000000,436869375.000000
228756312.500000,473765437.500000
229385562.500000,474386375.000000
247284242.187500,492005578.125000
153330500.000000,399250250.000000
221718000.000000,466834500.000000
125477000.000000,374922000.000000
154685000.000000,400595000.000000
214766500.000000,459971625.000000
138903000.000000,377316000.000000
118390000.000000,367853500.000000
154667000.000000,400577000.000000
216319000.000000,461499000.000000
155783296.875000,401688500.000000
138964000.000000,377351000.000000
136453500.000000,382545875.000000
242421375.000000,487322812.500000
230576250.000000,475554000.000000
236905031.250000,481764687.500000
122313812.500000,371725625.000000
179303156.250000,424960437.500000
189183000.000000,434714000.000000
192070750.000000,437580250.000000
160806000.000000,406718000.000000
157806250.000000,403702000.000000
156670812.500000,402574562.500000
213138265.625000,458400031.250000
119785007.812500,369231664.062500
118626500.000000,368090250.000000
203981000.000000,449388000.000000
202840000.000000,448262000.000000
238128546.875000,483018396.484375
221188484.375000,466272546.875000
245253687.500000,490095718.750000
186213531.250000,431789375.000000
212464625.000000,457733546.875000
223861613.281250,468908816.406250
224528500.000000,469562855.468750
196853000.000000,442310000.000000
166479500.000000,412289250.000000
167141000.000000,412946000.000000
211841343.750000,457117890.625000
130823000.000000,381296000.000000
208576500.000000,453887953.125000
121548312.500000,370972000.000000
120808765.625000,370241156.250000
233112960.937500,478055976.562500
128710515.625000,377994667.968750
127862484.375000,377186187.500000
239862000.000000,484790000.000000
239019750.000000,483926218.750000
161886437.500000,407759062.500000
168879000.000000,414680250.000000
234385250.000000,479285500.000000
210754082.031250,456035472.656250
168031000.000000,413842000.000000
215450250.000000,460638062.500000
244178750.000000,489061750.000000
202197218.750000,447618109.375000
228000187.500000,473011562.500000
187455625.000000,433009906.250000
180396000.000000,426045000.000000
169898000.000000,415681000.000000
169212000.000000,415019750.000000
221775000.000000,466857125.000000
200359000.000000,445823250.000000
201224218.750000,446667531.250000
180725875.000000,426366750.000000
190329000.000000,435854000.000000
205303464.843750,450646898.437500
204484296.875000,449894921.875000
152012000.000000,397944000.000000
194641468.750000,440101531.250000
195438796.875000,440897085.937500
147026000.000000,393000500.000000
146171000.000000,392139000.000000
190424000.000000,435949000.000000
189523000.000000,435054000.000000
142591500.000000,388593000.000000
141917250.000000,387925500.000000
207522468.750000,452851562.500000
206725406.250000,452074500.000000
172477250.000000,418228750.000000
181924500.000000,427552375.000000
182922804.687500,428548410.156250
130743000.000000,379988000.000000
130746000.000000,379989000.000000
178413750.000000,424080500.000000
177659625.000000,423320500.000000
176739406.250000,422392375.000000
226509000.000000,471541000.000000
165664062.500000,411477687.500000
219642500.000000,464762375.000000
220359125.000000,465451250.000000
131783847.656250,380387878.906250
144258000.000000,390241000.000000
142788000.000000,388788000.000000
174285132.812500,419981710.937500
163160875.000000,409014312.500000
164109062.500000,409932812.500000
137454000.000000,383526000.000000
173329781.250000,419053234.375000
160586500.000000,406472250.000000
193388740.234375,438865927.734375
116358000.000000,365851000.000000
140961000.000000,386890000.000000
139841125.000000,385891718.750000
243354710.937500,488255679.687500
241639781.250000,486568218.750000
171605000.000000,417366000.000000
185517000.000000,431097000.000000
241149000.000000,485654000.000000
232041250.000000,477003500.000000
240281000.000000,485213000.000000
158931000.000000,404822000.000000
148180875.000000,394141000.000000
124601000.000000,374034000.000000
2,3,real
8,9,real
10,11,real
14,15,real
1,69,real
70,71,real
67,68,real
95,63,real
111,112,real
32,33,real
34,2,real
123,124,real
119,120,real
70,122,real
0,67,real
14,128,real
129,130,real
132,113,real
114,115,real
103,104,real
104,1,real
15,120,real
96,97,real
130,23,real
115,10,real
78,79,real
103,134,real
74,111,real
72,85,real
81,62,real
132,128,real
100,112,real
9,137,real
61,89,real
97,89,real
62,49,real
82,129,real
35,12,real
33,48,real
92,98,real
85,24,real
123,4,real
49,17,real
102,13,real
140,21,real
88,64,real
60,101,real
144,80,real
37,147,real
76,58,real
121,20,real
66,57,real
110,136,real
84,18,real
135,6,real
108,52,real
77,143,real
31,25,real
145,55,real
90,19,real
29,86,real
75,50,real
138,47,real
107,99,real
54,133,real
42,38,real
83,94,real
26,7,real
126,106,real
28,125,real
44,56,real
40,45,real
109,127,real
16,141,real
41,59,real
146,105,real
118,51,real
30,53,real
39,87,real
22,93,real
139,142,real
43,5,real
117,116,real
46,131,real
65,91,real
73,27,real
