230 609
1515490000.000000,1518100000.000000
1464130000.000000,1467540000.000000
1508126875.000000,1510751875.000000
1507502500.000000,1510250000.000000
1524314375.000000,1526800625.000000
1523747500.000000,1526233125.000000
1467950000.000000,1471410000.000000
1467370000.000000,1470810000.000000
1443563750.000000,1446918750.000000
1442973750.000000,1446348867.187500
1403350000.000000,1495780000.000000
1402541250.000000,1495883750.000000
1396510000.000000,1400660000.000000
1395920000.000000,1400060000.000000
1390970000.000000,1394930000.000000
1390310000.000000,1394350000.000000
1474752500.000000,1478035000.000000
1474140000.000000,1477430000.000000
1467297500.000000,1470735000.000000
1466701875.000000,1470113125.000000
1513677500.000000,1516292500.000000
1512996250.000000,1515632500.000000
1542852500.000000,1545467500.000000
1421430000.000000,1423940000.000000
1420060000.000000,1423890000.000000
1473220000.000000,1476530000.000000
1427950000.000000,1431460000.000000
1427333125.000000,1430871875.000000
1510330000.000000,1512980000.000000
1509290000.000000,1512040000.000000
1527040000.000000,1529440000.000000
1526332656.250000,1528731015.625000
1440866562.500000,1444318437.500000
1440120000.000000,1443665000.000000
1496827500.000000,1499667812.500000
1499121875.000000,1501931250.000000
1458834687.500000,1462362343.750000
1493056718.750000,1495799062.500000
1399270000.000000,1499870000.000000
1473070000.000000,1476370000.000000
1472150000.000000,1475560000.000000
1529397500.000000,1531770000.000000
1528190000.000000,1531080000.000000
1394760000.000000,1398870000.000000
1394500000.000000,1398610000.000000
1514300000.000000,1516890000.000000
1419881250.000000,1423708125.000000
1529075000.000000,1531430000.000000
1495196875.000000,1497994375.000000
1512470000.000000,1515110000.000000
1510126250.000000,1512697500.000000
1519145390.625000,1521714062.500000
1500545937.500000,1503366718.750000
1427140000.000000,1430670000.000000
1440350000.000000,1443890000.000000
1439654375.000000,1443208125.000000
1402590625.000000,1406688125.000000
1531400000.000000,1533720000.000000
1521583125.000000,1524116875.000000
1520950000.000000,1523470000.000000
1463015000.000000,1466435000.000000
1522587500.000000,1525088750.000000
1504090000.000000,1506760000.000000
1430765937.500000,1434307968.750000
1429900000.000000,1433390000.000000
1392340000.000000,1396430000.000000
1455050000.000000,1458620000.000000
1454340000.000000,1457980000.000000
1397400000.000000,1401500000.000000
1412010000.000000,1415820000.000000
1476450000.000000,1479720000.000000
1520582500.000000,1523066250.000000
1399960000.000000,1404065625.000000
1400643750.000000,1404753750.000000
1466790000.000000,1470190000.000000
1397200000.000000,1401300000.000000
1396540000.000000,1400690000.000000
1530770000.000000,1533070000.000000
1530137500.000000,1532555000.000000
1467950000.000000,1471420000.000000
1463564687.500000,1466928437.500000
1447020000.000000,1450310000.000000
1413990000.000000,1417810000.000000
1457510000.000000,1461020000.000000
1401430000.000000,1499640000.000000
1426799218.750000,1430343593.750000
1425660000.000000,1429200000.000000
1444890000.000000,1448221250.000000
1489785000.000000,1430835000.000000
1438152226.562500,1441691894.531250
1460970000.000000,1464515000.000000
1495450000.000000,1498250000.000000
1469687500.000000,1473190000.000000
1468980000.000000,1472490000.000000
1505920000.000000,1508390000.000000
1505120000.000000,1507750000.000000
1466269375.000000,1469704375.000000
1392310000.000000,1396330000.000000
1391399375.000000,1395445000.000000
1399123750.000000,1403184375.000000
1412830781.250000,1416640312.500000
1475610000.000000,1478880000.000000
1469870000.000000,1473350000.000000
1490421406.250000,1493354296.875000
1489726093.750000,1492647343.750000
1461992500.000000,1465492500.000000
1461275000.000000,1464810000.000000
1541400312.500000,1543904062.500000
1542080000.000000,1544515000.000000
1455070000.000000,1458630000.000000
1497729609.375000,1500423085.937500
1509753281.250000,1512305468.750000
1545294121.093750,1547708964.843750
1537655000.000000,1539978750.000000
1490380000.000000,1423940000.000000
1405630625.000000,1409518125.000000
1404941640.625000,1408858359.375000
1519846875.000000,1522406093.750000
1464790000.000000,1468190000.000000
1407327500.000000,1411147500.000000
1406543750.000000,1410337500.000000
1528120000.000000,1530510000.000000
1527040000.000000,1529460000.000000
1408108125.000000,1411962500.000000
1409047500.000000,1412887500.000000
1434258750.000000,1437670000.000000
1477530000.000000,1480800000.000000
1490050000.000000,1430340000.000000
1496135000.000000,1498947500.000000
1535370000.000000,1537700000.000000
1421430000.000000,1493310000.000000
1492375000.000000,1495105000.000000
1543847773.437500,1546454433.593750
1480210000.000000,1483490000.000000
1459690156.250000,1463190781.250000
1524872500.000000,1527351250.000000
1436199375.000000,1439572500.000000
1457890000.000000,1461405000.000000
1457214375.000000,1460707500.000000
1542349062.500000,1544803125.000000
1403970156.250000,1407907031.250000
1403350000.000000,1407340000.000000
1437463593.750000,1440921875.000000
1436901562.500000,1440280937.500000
1473854375.000000,1477140625.000000
1426560000.000000,1431340000.000000
1401693125.000000,1405798750.000000
1525539062.500000,1527934062.500000
1480670000.000000,1484670000.000000
1480400000.000000,1483690000.000000
1402341250.000000,1406436250.000000
1390236875.000000,1394291875.000000
1395692500.000000,1399827500.000000
1516190000.000000,1518750000.000000
1515490000.000000,1518090000.000000
1399160000.000000,1499970000.000000
1410790000.000000,1414605000.000000
1426943750.000000,1492891250.000000
1422370000.000000,1493280000.000000
1429377187.500000,1432847187.500000
1463140000.000000,1466510000.000000
1491612812.500000,1494267187.500000
1410604062.500000,1414427500.000000
1478720000.000000,1481970000.000000
1477530000.000000,1480810000.000000
1496143750.000000,1498959375.000000
1505686250.000000,1508277500.000000
1504825625.000000,1507470312.500000
1486510000.000000,1489650000.000000
1485800000.000000,1488840000.000000
1468667500.000000,1472177500.000000
1444150937.500000,1447517031.250000
1491235000.000000,1494002500.000000
1490530000.000000,1493460000.000000
1427200000.000000,1430730000.000000
1442228750.000000,1445696250.000000
1423750000.000000,1427470000.000000
1400840000.000000,1499560000.000000
1427830000.000000,1492680000.000000
1489430000.000000,1492350000.000000
1416760000.000000,1420560000.000000
1540525625.000000,1542905312.500000
1462250000.000000,1465700000.000000
1501230000.000000,1503990000.000000
1476300000.000000,1479570000.000000
1446667500.000000,1449887500.000000
1445723750.000000,1449059375.000000
1453921250.000000,1457563750.000000
1453095000.000000,1456830000.000000
1489980000.000000,1430452500.000000
1419110000.000000,1422945000.000000
1417780000.000000,1421600000.000000
1413592500.000000,1417411250.000000
1419420000.000000,1423245000.000000
1422370000.000000,1426150000.000000
1412010000.000000,1415810000.000000
1507110000.000000,1509830000.000000
1411265000.000000,1415075000.000000
1494730000.000000,1496700000.000000
1493098750.000000,1495803750.000000
1531450000.000000,1533780000.000000
1517420000.000000,1519980000.000000
1465037500.000000,1468382500.000000
1535370000.000000,1537710000.000000
1533180000.000000,1537700000.000000
1427665000.000000,1492690625.000000
1460348359.375000,1463831015.625000
1403550000.000000,1495760000.000000
