29 71
3134200000.000000,2891240000.000000
3154860000.000000,2879120000.000000
3151360000.000000,2880450000.000000
3160059375.000000,2880548125.000000
3159740000.000000,2884512500.000000
3151330000.000000,2880480000.000000
3160272500.000000,2880337500.000000
3147630000.000000,2897730000.000000
3151330000.000000,2900680000.000000
3144305000.000000,2901665000.000000
3144900000.000000,2879090000.000000
3145639687.500000,2902460000.000000
3144900000.000000,2901290000.000000
3159430000.000000,2884700000.000000
3137840000.000000,2903020000.000000
3147115000.000000,2904225000.000000
3160130000.000000,2900680000.000000
3135525000.000000,2903720000.000000
3154250000.000000,2892710000.000000
3134780000.000000,2897730000.000000
3149070000.000000,2887050000.000000
3144900000.000000,2879120000.000000
3151490000.000000,2900527500.000000
3156668750.000000,2894332500.000000
3160160000.000000,2900660000.000000
3155020000.000000,2879090000.000000
3134250000.000000,2891270000.000000
3154909687.500000,2893207187.500000
3149080000.000000,2886980000.000000
14,17,real
21,10,real
13,4,real
5,2,real
20,28,real
0,26,real
1,25,real
16,24,real
7,7,real
8,22,real
19,19,real
