16 36
224333000.000000,2156040000.000000
224081250.000000,2155632500.000000
224330000.000000,2156110000.000000
223944000.000000,2155480000.000000
223657000.000000,2154720000.000000
224598000.000000,2156640000.000000
223632000.000000,2154680000.000000
180556000.000000,2160520000.000000
179628500.000000,2160230000.000000
180553000.000000,2160520000.000000
178360000.000000,2159990000.000000
179532000.000000,2160090000.000000
178406000.000000,2159960000.000000
224621000.000000,2156660000.000000
181756000.000000,2160870000.000000
181709000.000000,2160862500.000000
13,5,real
2,0,real
10,12,real
11,8,real
9,7,real
3,1,real
15,14,real
4,6,real
