36 93
2350466250.000000,256290625.000000
2402380000.000000,307526000.000000
2399918984.375000,305071328.125000
2353193320.312500,259014884.765625
2350600000.000000,256459000.000000
2423755000.000000,328673000.000000
2421192290.039062,326193869.262695
2442697812.500000,348887804.687500
2439894990.234375,346104197.509766
2402530000.000000,307678250.000000
2405158281.250000,310313718.750000
2407756113.281250,312902035.156250
2367885468.750000,273575669.921875
2371661220.703125,277279148.925781
2410940000.000000,316043500.000000
2389669843.750000,294982265.625000
2376464726.562500,281992148.437500
2391955351.562500,297200013.671875
2432069929.199219,337700461.425781
2395310000.000000,300506000.000000
2356042343.750000,261853578.125000
2455780488.281250,362202164.062500
2380969492.187500,286448453.125000
2450093476.562500,356148832.031250
2445594765.625000,351676484.375000
2386796718.750000,291953242.187500
2359510820.312500,265277339.843750
2363579350.585938,269336659.179688
2413636093.750000,318726434.570312
2429466406.250000,334301454.101562
2425200000.000000,330126000.000000
2383366054.687500,288793171.875000
2346291093.750000,252490468.750000
2398378593.750000,303526718.750000
2417033066.406250,322105742.187500
2343765000.000000,249555875.000000
7,8,real
10,11,real
12,13,real
11,14,real
26,27,real
34,6,real
34,28,real
25,15,real
7,24,real
13,16,real
2,33,real
17,19,real
4,0,real
3,20,real
30,5,real
32,35,real
18,29,real
9,1,real
21,23,real
