132 329
1440002187.500000,1443549062.500000
1517420000.000000,1519980000.000000
1400840000.000000,1499560000.000000
1399270000.000000,1499870000.000000
1505686250.000000,1508277500.000000
1504457812.500000,1507115156.250000
1478720000.000000,1481970000.000000
1477530000.000000,1480810000.000000
1541740156.250000,1544209531.250000
1540525625.000000,1542905312.500000
1400301875.000000,1404409687.500000
1399123750.000000,1403184375.000000
1466269375.000000,1469704375.000000
1465037500.000000,1468382500.000000
1462632500.000000,1466067500.000000
1461301875.000000,1464833125.000000
1501081406.250000,1503863828.125000
1499121875.000000,1501931250.000000
1413600820.312500,1417417890.625000
1411565390.625000,1415377500.000000
1521266562.500000,1523793437.500000
1522587500.000000,1525088750.000000
1392310000.000000,1396330000.000000
1498216992.187500,1500966542.968750
1496135000.000000,1498947500.000000
1515665000.000000,1518257500.000000
1514300000.000000,1516890000.000000
1401430000.000000,1499640000.000000
1476202500.000000,1479472500.000000
1512903437.500000,1515536250.000000
1509753281.250000,1512305468.750000
1510126250.000000,1512697500.000000
1442228750.000000,1445696250.000000
1440493281.250000,1443991718.750000
1526863164.062500,1529272753.906250
1390236875.000000,1394291875.000000
1543146328.125000,1545738398.437500
1542600781.250000,1545135312.500000
1444890000.000000,1448221250.000000
1530926875.000000,1533266250.000000
1426810000.000000,1492980000.000000
1544570000.000000,1547090000.000000
1427333125.000000,1430871875.000000
1438152226.562500,1441691894.531250
1490380000.000000,1423940000.000000
1446607812.500000,1449891718.750000
1493056718.750000,1495799062.500000
1491993906.250000,1494686093.750000
1495967812.500000,1498781796.875000
1436020000.000000,1439442500.000000
1531450000.000000,1533780000.000000
1489770000.000000,1430880000.000000
1535370000.000000,1537710000.000000
1533180000.000000,1537700000.000000
1402017187.500000,1406117500.000000
1480210000.000000,1483490000.000000
1423720000.000000,1427440000.000000
1456237500.000000,1459730000.000000
1516190000.000000,1518750000.000000
1399160000.000000,1499970000.000000
1425079375.000000,1428759375.000000
1507462343.750000,1510165468.750000
1545294121.093750,1547708964.843750
1460348359.375000,1463831015.625000
1436690976.562500,1440086953.125000
1434258750.000000,1437670000.000000
1422370000.000000,1493280000.000000
1524030937.500000,1526516875.000000
1394863125.000000,1398979375.000000
1469601875.000000,1473095000.000000
1494963437.500000,1497347187.500000
1419110000.000000,1422945000.000000
1416760000.000000,1420560000.000000
1464153671.875000,1467549609.375000
1457510000.000000,1461020000.000000
1403125351.562500,1407155820.312500
1408577812.500000,1412425000.000000
1493098750.000000,1495803750.000000
1419881250.000000,1423708125.000000
1490050000.000000,1430340000.000000
1410790000.000000,1414605000.000000
1419420000.000000,1423245000.000000
1457552187.500000,1461056250.000000
1422370000.000000,1426150000.000000
1454882500.000000,1458465000.000000
1531188437.500000,1533523125.000000
1463140000.000000,1466510000.000000
1535370000.000000,1537700000.000000
1403247812.500000,1495795937.500000
1420745000.000000,1423915000.000000
1520270000.000000,1522640000.000000
1489980000.000000,1430452500.000000
1459262421.875000,1462776562.500000
1426943750.000000,1492891250.000000
1480535000.000000,1484180000.000000
1509810000.000000,1512510000.000000
1391019687.500000,1395042500.000000
1423750000.000000,1427470000.000000
1472380000.000000,1475762500.000000
1473685156.250000,1476983281.250000
1452150000.000000,1455835000.000000
1453508125.000000,1457196875.000000
1468236250.000000,1471721250.000000
1442027500.000000,1445527500.000000
1508890507.812500,1511526152.343750
1429855078.125000,1433348085.937500
1427394804.687500,1431074648.437500
1520039316.406250,1522563164.062500
1528376250.000000,1530882500.000000
1537655000.000000,1539978750.000000
1392340000.000000,1396430000.000000
1543847773.437500,1546454433.593750
1525205781.250000,1527642656.250000
1443709843.750000,1447075419.921875
1480670000.000000,1484670000.000000
1438585625.000000,1442201875.000000
1490350000.000000,1426150000.000000
1489785000.000000,1430835000.000000
1398405000.000000,1402467500.000000
1397094375.000000,1401206250.000000
1477530000.000000,1480800000.000000
1538978125.000000,1541346250.000000
1417270000.000000,1421080000.000000
1406935625.000000,1410742500.000000
1405286132.812500,1409188242.187500
1489809511.718750,1492722529.296875
1486155000.000000,1489245000.000000
1425660000.000000,1429200000.000000
1421430000.000000,1493310000.000000
1433416875.000000,1436930312.500000
1427665000.000000,1492690625.000000
1529783437.500000,1532164062.500000
8,9,real
14,15,real
57,82,real
54,10,real
20,21,real
98,99,real
100,101,real
84,101,real
28,99,real
34,112,real
111,62,real
0,115,real
61,104,real
92,82,real
21,67,real
71,122,real
123,124,real
108,131,real
23,48,real
89,83,real
76,123,real
1,1,real
44,116,real
6,6,real
75,124,real
59,3,real
22,110,real
52,87,real
117,91,real
119,68,real
130,93,real
53,53,real
121,109,real
7,120,real
27,2,real
128,66,real
127,60,real
29,26,real
41,41,real
11,118,real
56,97,real
